schema:Person	schema:mainEntityOfPage	<https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D8%B3%D8%A7%D9%86>	.
schema:Person	schema:mainEntityOfPage	<https://ks.wikipedia.org/wiki/%D8%A7%D9%90%D9%86%D8%B3%D8%A7%D9%86>	.
schema:Person	schema:mainEntityOfPage	<https://yi.wikipedia.org/wiki/%D7%9E%D7%A2%D7%A0%D7%98%D7%A9>	.
schema:Person	schema:mainEntityOfPage	<https://hr.wikiquote.org/wiki/%C4%8Covjek>	.
schema:Person	schema:mainEntityOfPage	<https://tl.wikipedia.org/wiki/Tao>	.
schema:Person	schema:mainEntityOfPage	<https://zh-yue.wikipedia.org/wiki/%E4%BA%BA>	.
schema:Person	schema:mainEntityOfPage	<https://jam.wikipedia.org/wiki/Yuuman>	.
schema:Person	schema:mainEntityOfPage	<https://eo.wikinews.org/wiki/Kategorio:Homo>	.
schema:Person	schema:mainEntityOfPage	<https://war.wikipedia.org/wiki/Tawo>	.
schema:Person	schema:mainEntityOfPage	<https://de.wikipedia.org/wiki/Mensch>	.
schema:Person	schema:mainEntityOfPage	<https://bh.wikipedia.org/wiki/%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A5%81%E0%A4%B8>	.
schema:Person	schema:mainEntityOfPage	<https://cy.wikipedia.org/wiki/Bod_dynol>	.
schema:Person	schema:mainEntityOfPage	<https://inh.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC>	.
schema:Person	schema:mainEntityOfPage	<https://oc.wikipedia.org/wiki/%C3%88sser_uman>	.
schema:Person	schema:mainEntityOfPage	<https://fa.wikiquote.org/wiki/%D9%81%D8%B7%D8%B1%D8%AA>	.
schema:Person	schema:mainEntityOfPage	<https://tum.wikipedia.org/wiki/Munthu>	.
schema:Person	schema:mainEntityOfPage	<https://tr.wikipedia.org/wiki/%C4%B0nsan>	.
schema:Person	schema:mainEntityOfPage	<https://cdo.wikipedia.org/wiki/N%C3%A8%CC%A4ng>	.
schema:Person	schema:mainEntityOfPage	<https://fo.wikipedia.org/wiki/Menniskja>	.
schema:Person	schema:mainEntityOfPage	<https://xh.wikipedia.org/wiki/Abantu>	.
schema:Person	schema:mainEntityOfPage	<https://ro.wikipedia.org/wiki/Om>	.
schema:Person	schema:mainEntityOfPage	<https://uk.wikiquote.org/wiki/%D0%9B%D1%8E%D0%B4%D0%B8%D0%BD%D0%B0>	.
schema:Person	schema:mainEntityOfPage	<https://mhr.wikipedia.org/wiki/%D0%90%D0%B9%D0%B4%D0%B5%D0%BC%D0%B5>	.
schema:Person	schema:mainEntityOfPage	<https://so.wikipedia.org/wiki/Insaan>	.
schema:Person	schema:mainEntityOfPage	<https://hr.wikipedia.org/wiki/%C4%8Covjek>	.
schema:Person	schema:mainEntityOfPage	<https://sl.wikipedia.org/wiki/%C4%8Clovek>	.
schema:Person	schema:mainEntityOfPage	<https://az.wikipedia.org/wiki/%C4%B0nsan>	.
schema:Person	schema:mainEntityOfPage	<https://pam.wikipedia.org/wiki/Tau>	.
schema:Person	schema:mainEntityOfPage	<https://sl.wikiquote.org/wiki/%C4%8Clovek>	.
schema:Person	schema:mainEntityOfPage	<https://new.wikipedia.org/wiki/%E0%A4%AE%E0%A4%A8%E0%A5%82>	.
schema:Person	schema:mainEntityOfPage	<https://ba.wikipedia.org/wiki/%D0%9A%D0%B5%D1%88%D0%B5>	.
schema:Person	schema:mainEntityOfPage	<https://pi.wikipedia.org/wiki/%E0%A4%AE%E0%A4%A8%E0%A5%81%E0%A4%B8%E0%A5%8D%E0%A4%B8%E0%A5%8B>	.
schema:Person	schema:mainEntityOfPage	<https://sah.wikipedia.org/wiki/%D0%9A%D0%B8h%D0%B8>	.
schema:Person	schema:mainEntityOfPage	<https://ko.wikiquote.org/wiki/%EC%9D%B8%EA%B0%84>	.
schema:Person	schema:mainEntityOfPage	<https://lo.wikipedia.org/wiki/%E0%BA%A1%E0%BA%B0%E0%BA%99%E0%BA%B8%E0%BA%94>	.
schema:Person	schema:mainEntityOfPage	<https://la.wikiquote.org/wiki/Homo>	.
schema:Person	schema:mainEntityOfPage	<https://sr.wikipedia.org/wiki/%D0%A7%D0%BE%D0%B2%D0%B5%D0%BA>	.
schema:Person	schema:mainEntityOfPage	<https://sw.wikipedia.org/wiki/Binadamu>	.
schema:Person	schema:mainEntityOfPage	<https://hif.wikipedia.org/wiki/Insaan>	.
schema:Person	schema:mainEntityOfPage	<https://ru.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA>	.
schema:Person	schema:mainEntityOfPage	<https://sv.wikipedia.org/wiki/M%C3%A4nniska>	.
schema:Person	schema:mainEntityOfPage	<https://zh.wikipedia.org/wiki/%E4%BA%BA>	.
schema:Person	schema:mainEntityOfPage	<https://kw.wikipedia.org/wiki/Tus>	.
schema:Person	schema:mainEntityOfPage	<https://ru.wikinews.org/wiki/%D0%9A%D0%B0%D1%82%D0%B5%D0%B3%D0%BE%D1%80%D0%B8%D1%8F:%D0%A7%D0%B5%D0%BB%D0%BE%D0%B2%D0%B5%D0%BA>	.
schema:Person	schema:mainEntityOfPage	<https://ca.wikipedia.org/wiki/%C3%89sser_hum%C3%A0>	.
schema:Person	schema:mainEntityOfPage	<https://su.wikipedia.org/wiki/Manusa>	.
schema:Person	schema:mainEntityOfPage	<https://id.wikipedia.org/wiki/Manusia>	.
schema:Person	schema:mainEntityOfPage	<https://sh.wikipedia.org/wiki/%C4%8Covjek>	.
schema:Person	schema:mainEntityOfPage	<https://or.wikipedia.org/wiki/%E0%AC%AE%E0%AC%A3%E0%AC%BF%E0%AC%B7>	.
schema:Person	schema:mainEntityOfPage	<https://ta.wikiquote.org/wiki/%E0%AE%AE%E0%AE%A9%E0%AE%BF%E0%AE%A4%E0%AE%B0%E0%AF%8D>	.
schema:Person	schema:mainEntityOfPage	<https://pl.wikiquote.org/wiki/Cz%C5%82owiek>	.
schema:Person	schema:mainEntityOfPage	<https://ksh.wikipedia.org/wiki/Minsh>	.
schema:Person	schema:mainEntityOfPage	<https://ay.wikipedia.org/wiki/Jaqi>	.
schema:Person	schema:mainEntityOfPage	<https://ckb.wikipedia.org/wiki/%D9%85%D8%B1%DB%86%DA%A4>	.
schema:Person	schema:mainEntityOfPage	<https://pnb.wikipedia.org/wiki/%D8%A7%D9%86%D8%B3%D8%A7%D9%86>	.
schema:Person	schema:mainEntityOfPage	<https://az.wikiquote.org/wiki/%C4%B0nsan>	.
schema:Person	schema:mainEntityOfPage	<https://es.wikipedia.org/wiki/Humano>	.
schema:Person	schema:mainEntityOfPage	<https://lez.wikipedia.org/wiki/%D0%9A%D0%B0%D1%81>	.
schema:Person	schema:mainEntityOfPage	<https://pl.wikipedia.org/wiki/Cz%C5%82owiek_rozumny>	.
schema:Person	schema:mainEntityOfPage	<https://kv.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%82>	.
schema:Person	schema:mainEntityOfPage	<https://bg.wikipedia.org/wiki/%D0%A7%D0%BE%D0%B2%D0%B5%D0%BA>	.
schema:Person	schema:mainEntityOfPage	<https://km.wikipedia.org/wiki/%E1%9E%98%E1%9E%93%E1%9E%BB%E1%9E%9F%E1%9F%92%E1%9E%9F>	.
schema:Person	schema:mainEntityOfPage	<https://ne.wikipedia.org/wiki/%E0%A4%AE%E0%A4%BE%E0%A4%A8%E0%A4%BF%E0%A4%B8>	.
schema:Person	schema:mainEntityOfPage	<https://lij.wikipedia.org/wiki/%C3%8Bse_uman>	.
schema:Person	schema:mainEntityOfPage	<https://lfn.wikipedia.org/wiki/Umana>	.
schema:Person	schema:mainEntityOfPage	<https://myv.wikipedia.org/wiki/%D0%9B%D0%BE%D0%BC%D0%B0%D0%BD%D1%8C>	.
schema:Person	schema:mainEntityOfPage	<https://simple.wikipedia.org/wiki/Human>	.
schema:Person	schema:mainEntityOfPage	<https://en.wikipedia.org/wiki/Human>	.
schema:Person	schema:mainEntityOfPage	<https://rmy.wikipedia.org/wiki/Manush>	.
schema:Person	schema:mainEntityOfPage	<https://fy.wikipedia.org/wiki/Minske>	.
schema:Person	schema:mainEntityOfPage	<https://bo.wikipedia.org/wiki/%E0%BD%A0%E0%BD%82%E0%BE%B2%E0%BD%BC%E0%BC%8B%E0%BD%96%E0%BC%8B%E0%BD%98%E0%BD%B2%E0%BC%8D>	.
schema:Person	schema:mainEntityOfPage	<https://et.wikiquote.org/wiki/Inimene>	.
schema:Person	schema:mainEntityOfPage	<https://co.wikipedia.org/wiki/Omu>	.
schema:Person	schema:mainEntityOfPage	<https://ga.wikipedia.org/wiki/Duine>	.
schema:Person	schema:mainEntityOfPage	<https://be.wikipedia.org/wiki/%D0%A7%D0%B0%D0%BB%D0%B0%D0%B2%D0%B5%D0%BA>	.
schema:Person	schema:mainEntityOfPage	<https://koi.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D1%82>	.
schema:Person	schema:mainEntityOfPage	<https://gd.wikipedia.org/wiki/Mac_an_duine>	.
schema:Person	schema:mainEntityOfPage	<https://lt.wikipedia.org/wiki/%C5%BDmogus>	.
schema:Person	schema:mainEntityOfPage	<https://am.wikipedia.org/wiki/%E1%8B%A8%E1%88%B0%E1%8B%8D_%E1%88%8D%E1%8C%85>	.
schema:Person	schema:mainEntityOfPage	<https://ltg.wikipedia.org/wiki/Cylv%C4%81ks>	.
schema:Person	schema:mainEntityOfPage	<https://ln.wikipedia.org/wiki/Moto>	.
schema:Person	schema:mainEntityOfPage	<https://sa.wikipedia.org/wiki/%E0%A4%AE%E0%A4%A8%E0%A5%81%E0%A4%B7%E0%A5%8D%E0%A4%AF%E0%A4%83>	.
schema:Person	schema:mainEntityOfPage	<https://glk.wikipedia.org/wiki/%D8%A2%D8%AF%D9%85>	.
schema:Person	schema:mainEntityOfPage	<https://ml.wikipedia.org/wiki/%E0%B4%AE%E0%B4%A8%E0%B5%81%E0%B4%B7%E0%B5%8D%E0%B4%AF%E0%B5%BB>	.
schema:Person	schema:mainEntityOfPage	<https://ug.wikipedia.org/wiki/%D8%A6%D8%A7%D8%AF%DB%95%D9%85>	.
schema:Person	schema:mainEntityOfPage	<https://gl.wikipedia.org/wiki/Ser_humano>	.
schema:Person	schema:mainEntityOfPage	<https://nds-nl.wikipedia.org/wiki/Mense>	.
schema:Person	schema:mainEntityOfPage	<https://min.wikipedia.org/wiki/Manusia>	.
schema:Person	schema:mainEntityOfPage	<https://ar.wikipedia.org/wiki/%D8%A5%D9%86%D8%B3%D8%A7%D9%86>	.
schema:Person	schema:mainEntityOfPage	<https://es.wikinews.org/wiki/Categor%C3%ADa:Personas>	.
schema:Person	schema:mainEntityOfPage	<https://eo.wikipedia.org/wiki/Homo>	.
schema:Person	schema:mainEntityOfPage	<https://gcr.wikipedia.org/wiki/Mounit%C3%A9>	.
schema:Person	schema:mainEntityOfPage	<https://as.wikipedia.org/wiki/%E0%A6%AE%E0%A6%BE%E0%A6%A8%E0%A7%81%E0%A6%B9>	.
schema:Person	schema:mainEntityOfPage	<https://ka.wikipedia.org/wiki/%E1%83%90%E1%83%93%E1%83%90%E1%83%9B%E1%83%98%E1%83%90%E1%83%9C%E1%83%98>	.
schema:Person	schema:mainEntityOfPage	<https://ce.wikipedia.org/wiki/%D0%90%D0%B4%D0%B0%D0%BC>	.
schema:Person	schema:mainEntityOfPage	<https://tg.wikipedia.org/wiki/%D0%98%D0%BD%D1%81%D0%BE%D0%BD>	.
schema:Person	schema:mainEntityOfPage	<https://zh-min-nan.wikipedia.org/wiki/L%C3%A2ng>	.
schema:Person	schema:mainEntityOfPage	<https://hi.wikipedia.org/wiki/%E0%A4%B9%E0%A5%8B%E0%A4%AE%E0%A5%8B_%E0%A4%B8%E0%A5%87%E0%A4%AA%E0%A4%BF%E0%A4%AF%E0%A4%A8%E0%A5%8D%E0%A4%B8>	.
schema:Person	schema:mainEntityOfPage	<https://pa.wikipedia.org/wiki/%E0%A8%AE%E0%A8%A8%E0%A9%81%E0%A9%B1%E0%A8%96>	.
schema:Person	schema:mainEntityOfPage	<https://scn.wikipedia.org/wiki/Umanu>	.
schema:Person	schema:mainEntityOfPage	<https://fiu-vro.wikipedia.org/wiki/Inemine>	.
schema:Person	schema:mainEntityOfPage	<https://sd.wikipedia.org/wiki/%D8%A7%D9%86%D8%B3%D8%A7%D9%86>	.
schema:Person	schema:mainEntityOfPage	<https://pt.wikipedia.org/wiki/Humano>	.
schema:Person	schema:mainEntityOfPage	<https://diq.wikipedia.org/wiki/Merd%C4%B1m>	.
schema:Person	schema:mainEntityOfPage	<https://lt.wikiquote.org/wiki/%C5%BDmogus>	.
schema:Person	schema:mainEntityOfPage	<https://se.wikipedia.org/wiki/Olmmo%C5%A1>	.
schema:Person	schema:mainEntityOfPage	<https://zu.wikipedia.org/wiki/Umuntu>	.
schema:Person	schema:mainEntityOfPage	<https://roa-rup.wikipedia.org/wiki/Omu>	.
schema:Person	schema:mainEntityOfPage	<https://yo.wikipedia.org/wiki/%E1%BB%8Cm%E1%BB%8Dn%C3%ACy%C3%A0n>	.
schema:Person	schema:mainEntityOfPage	<https://ts.wikipedia.org/wiki/Vanhu>	.
schema:Person	schema:mainEntityOfPage	<https://sat.wikipedia.org/wiki/%E1%B1%A2%E1%B1%9F%E1%B1%B9%E1%B1%B1%E1%B1%A2%E1%B1%A4>	.
schema:Person	schema:mainEntityOfPage	<https://vi.wikiquote.org/wiki/T%C3%ADnh_n%E1%BA%BFt>	.
schema:Person	schema:mainEntityOfPage	<https://pms.wikipedia.org/wiki/%C3%92m>	.
schema:Person	schema:mainEntityOfPage	<https://ja.wikipedia.org/wiki/%E3%83%92%E3%83%88>	.
schema:Person	schema:mainEntityOfPage	<https://ku.wikipedia.org/wiki/Mirov>	.
schema:Person	schema:mainEntityOfPage	<https://bar.wikipedia.org/wiki/Mensch>	.
schema:Person	schema:mainEntityOfPage	<https://awa.wikipedia.org/wiki/%E0%A4%AE%E0%A4%A8%E0%A4%88>	.
schema:Person	schema:mainEntityOfPage	<https://nn.wikiquote.org/wiki/Menneske>	.
schema:Person	schema:mainEntityOfPage	<https://ko.wikipedia.org/wiki/%EC%82%AC%EB%9E%8C>	.
schema:Person	schema:mainEntityOfPage	<https://jbo.wikipedia.org/wiki/remna>	.
schema:Person	rdf:type	rdfs:Class	.
wd:Q234773	rdfs:label	"別斯娜·皮禮士利"@zh-hk	.
wd:Q234773	rdfs:label	"普里西拉·皮禮士利"@zh-mo	.
wd:Q234773	rdfs:label	"بريسيلا بريسلي"@ar	.
wd:Q234773	rdfs:label	"普瑞希拉·普雷斯利"@zh-hans	.
wd:Q234773	rdfs:label	"普里西拉·普雷斯利"@zh-sg	.
wd:Q234773	rdfs:label	"Прісцила Преслі"@uk	.
wd:Q234773	rdfs:label	"Priscilla Presley"@ast	.
wd:Q234773	rdfs:label	"Priscilla Presley"@af	.
wd:Q234773	rdfs:label	"Priscilla Presley"@ga	.
wd:Q234773	rdfs:label	"Priscilla Presley"@hu	.
wd:Q234773	rdfs:label	"Priscilla Presley"@nl	.
wd:Q234773	rdfs:label	"Priscilla Presley"@id	.
wd:Q234773	rdfs:label	"Priscilla Presley"@pt	.
wd:Q234773	rdfs:label	"普里西拉·普里斯萊"@zh-hant	.
wd:Q234773	rdfs:label	"Priscilla Presley"@da	.
wd:Q234773	rdfs:label	"پریسیلا پریسلی"@fa	.
wd:Q234773	rdfs:label	"Priscilla Presley"@la	.
wd:Q234773	rdfs:label	"Priscilla Presley"@nn	.
wd:Q234773	rdfs:label	"Priscilla Presley"@ms	.
wd:Q234773	rdfs:label	"Priscilla Presley"@eu	.
wd:Q234773	rdfs:label	"פריסילה פרסלי"@he	.
wd:Q234773	rdfs:label	"بريسيلا بريسلى"@arz	.
wd:Q234773	rdfs:label	"Priscilla Presley"@fi	.
wd:Q234773	rdfs:label	"普瑞希拉·普雷斯利"@zh-cn	.
wd:Q234773	rdfs:label	"Priscilla Presley"@pt-br	.
wd:Q234773	rdfs:label	"Priscilla Presleyová"@cs	.
wd:Q234773	rdfs:label	"Priscilla Presley"@io	.
wd:Q234773	rdfs:label	"Priscilla Presley"@pl	.
wd:Q234773	rdfs:label	"Priscilla Presley"@nb	.
wd:Q234773	rdfs:label	"普里西拉·普里斯萊"@zh-tw	.
wd:Q234773	rdfs:label	"Priscilla Presley"@sv	.
wd:Q234773	rdfs:label	"پریسیلا پریسلی"@azb	.
wd:Q234773	rdfs:label	"Priscilla Presley"@vo	.
wd:Q234773	rdfs:label	"Priscilla Presley"@fr	.
wd:Q234773	rdfs:label	"Priscilla Presley"@it	.
wd:Q234773	rdfs:label	"普里西拉·普里斯萊"@zh	.
wd:Q234773	rdfs:label	"Priscilla Presley"@en	.
wd:Q234773	rdfs:label	"Priscilla Presley"@sco	.
wd:Q234773	rdfs:label	"Прысцыла Прэслі"@be	.
wd:Q234773	rdfs:label	"Priscilla Presley"@et	.
wd:Q234773	rdfs:label	"Priscilla Presley"@scn	.
wd:Q234773	rdfs:label	"Priscilla Beaulieu Presley"@ee	.
wd:Q234773	rdfs:label	"Πρισίλα Πρίσλεϋ"@el	.
wd:Q234773	rdfs:label	"Priscilla Presley"@ro	.
wd:Q234773	rdfs:label	"Priscilla Presley"@cy	.
wd:Q234773	rdfs:label	"Присцилла Пресли"@ru	.
wd:Q234773	rdfs:label	"প্রিসিলা প্রিসলে"@bn	.
wd:Q234773	rdfs:label	"Присила Пресли"@bg	.
wd:Q234773	rdfs:label	"Priscilla Presley"@es	.
wd:Q234773	rdfs:label	"Priscilla Presley"@ca	.
wd:Q234773	rdfs:label	"Priscilla Presley"@sq	.
wd:Q234773	rdfs:label	"Priscilla Presleyová"@sk	.
wd:Q234773	rdfs:label	"പ്രിസില്ല പ്രെസ്‍ലി"@ml	.
wd:Q234773	rdfs:label	"Priscilla Presley"@de	.
wd:Q234773	rdfs:label	"Priscilla Presley"@sl	.
wd:Q234773	rdfs:label	"Priscilla Presley"@eo	.
wd:Q234773	rdfs:label	"Priscilla Presley"@pap	.
wd:Q234773	rdfs:label	"프리실라 프레슬리"@ko	.
wd:Q234773	rdfs:label	"プリシラ・プレスリー"@ja	.
wd:Q234773	rdfs:label	"பிரிஸ்சில்லா பிரெஸ்லி"@ta	.
wd:Q234773	rdfs:label	"პრისცილა პრესლი"@ka	.
wd:Q234773	rdfs:comment	"actriță și femeie de afaceri americană"@ro	.
wd:Q234773	rdfs:comment	"aktor merikano"@pap	.
wd:Q234773	rdfs:comment	"aktorka amerykańska, żona Elvisa Presleya"@pl	.
wd:Q234773	rdfs:comment	"amerikansk skådespelare, fotomodell och författare"@sv	.
wd:Q234773	rdfs:comment	"американская актриса и предпринимательница, единственная жена певца Элвиса Пресли"@ru	.
wd:Q234773	rdfs:comment	"attrice statunitense"@it	.
wd:Q234773	rdfs:comment	"അമേരിക്കന്‍ ചലചിത്ര നടന്‍"@ml	.
wd:Q234773	rdfs:comment	"americká herečka"@cs	.
wd:Q234773	rdfs:comment	"pemeran perempuan asal Amerika Serikat"@id	.
wd:Q234773	rdfs:comment	"atriz e empresária dos Estados Unidos"@pt	.
wd:Q234773	rdfs:comment	"amerikansk skuespiller og forretningsdrivende"@nb	.
wd:Q234773	rdfs:comment	"amerikai színésznő, producer, üzletasszony, Elvis Presley egykori felesége"@hu	.
wd:Q234773	rdfs:comment	"كاتبة أمريكية"@ar	.
wd:Q234773	rdfs:comment	"americká herečka a obchodníčka"@sk	.
wd:Q234773	rdfs:comment	"actrice américaine"@fr	.
wd:Q234773	rdfs:comment	"שחקנית אמריקאית"@he	.
wd:Q234773	rdfs:comment	"American actress and businesswoman and former wife of Elvis Presley"@en	.
wd:Q234773	rdfs:comment	"yhdysvaltalainen televisio- ja elokuvanäyttelijä, Elvis Presleyn ex-vaimo"@fi	.
wd:Q234773	rdfs:comment	"actriz estadounidense"@es	.
wd:Q234773	rdfs:comment	"US-amerikanische Schauspielerin"@de	.
wd:Q234773	rdfs:comment	"Amerikaans actrice"@nl	.
wd:Q234773	rdfs:comment	"baaŋa ŋun nyɛ paɣa"@dag	.
wd:Q234773	rdfs:comment	"atriz e empresária dos Estados Unidos"@pt-br	.
wd:Q234773	rdfs:comment	"aktore estatubatuarra"@eu	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@cs	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@es	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@de	.
wd:Q234773	schema:alternateName	"Priscilla Ann Beaulieu"@cs	.
wd:Q234773	schema:alternateName	"普丽西拉·普雷斯利"@zh-cn	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@fi	.
wd:Q234773	schema:alternateName	"Prisсilla Beaulieu Presley"@fr	.
wd:Q234773	schema:alternateName	"Priscilla Ann Beaulieu"@nb	.
wd:Q234773	schema:alternateName	"Priscila Presley"@es	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@pl	.
wd:Q234773	schema:alternateName	"Пресли, Присцилла"@ru	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@en	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@pl	.
wd:Q234773	schema:alternateName	"Пресли, Присцилла Боле"@ru	.
wd:Q234773	schema:alternateName	"Пресли П."@ru	.
wd:Q234773	schema:alternateName	"Присцилла Боле Пресли"@ru	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@da	.
wd:Q234773	schema:alternateName	"Priscilla"@da	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@nn	.
wd:Q234773	schema:alternateName	"プリシラ・アン・ボーリュー"@ja	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@de	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@cs	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@fr	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@fr	.
wd:Q234773	schema:alternateName	"Priscilla Wagnerová"@cs	.
wd:Q234773	schema:alternateName	"Presley"@sv	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@fi	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@en	.
wd:Q234773	schema:alternateName	"Пресли Присцилла"@ru	.
wd:Q234773	schema:alternateName	"普麗西拉·普雷斯利"@zh-hant	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@nb	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@nb	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@ro	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@en	.
wd:Q234773	schema:alternateName	"普莉西拉·普雷斯利"@zh	.
wd:Q234773	schema:alternateName	"普丽西拉·普雷斯利"@zh	.
wd:Q234773	schema:alternateName	"Priscilla Presley"@ru	.
wd:Q234773	schema:alternateName	"普莉西拉.普雷斯利"@zh	.
wd:Q234773	schema:alternateName	"پریشیلا بیولو"@fa	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@pl	.
wd:Q234773	schema:alternateName	"普莉西拉·皮禮士利"@zh-hant	.
wd:Q234773	schema:alternateName	"Pricilla Presley"@nb	.
wd:Q234773	schema:alternateName	"پریسلا پریسلی"@fa	.
wd:Q234773	schema:alternateName	"普丽西拉·普雷斯利"@zh-hans	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@de	.
wd:Q234773	schema:alternateName	"Priscilla Wagner"@cs	.
wd:Q234773	schema:alternateName	"プリシラ・アン・ワグナー"@ja	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@nl	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@fr	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@ca	.
wd:Q234773	schema:alternateName	"Priscilla Wagner"@nb	.
wd:Q234773	schema:alternateName	"Priscilla Ann Wagner"@la	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@pt	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@it	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@cs	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu"@nb	.
wd:Q234773	schema:alternateName	"Priscilla Wagner"@es	.
wd:Q234773	schema:alternateName	"Priscilla Presley"@cs	.
wd:Q234773	schema:alternateName	"Пресли Присцилла Боле"@ru	.
wd:Q234773	schema:alternateName	"普瑞希拉·普里斯萊"@zh	.
wd:Q234773	schema:alternateName	"Priscilla Ann Presley"@en	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@sv	.
wd:Q234773	schema:alternateName	"Priscilla Beaulieu Presley"@es	.
wd:Q234773	schema:alternateName	"普莉西拉·普利斯萊"@zh	.
wd:Q234773	schema:gender	wd:Q6581072	. # IF	yago:Gender		
wd:Q234773	schema:spouse	wd:Q303	. # IF	schema:Person	"1967-05-01T00:00:00Z"^^xsd:dateTime	"1973-10-09T00:00:00Z"^^xsd:dateTime
wd:Q234773	schema:children	wd:Q17403173	. # IF	schema:Person		
wd:Q234773	schema:children	wd:Q237324	. # IF	schema:Person		
wd:Q234773	schema:hasOccupation	wd:Q10798782	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q36180	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q4610556	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q177220	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q13235160	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q578109	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q28389	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q33999	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q131524	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q11774156	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q10800557	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q947873	. # IF	schema:Occupation		
wd:Q234773	schema:hasOccupation	wd:Q3282637	. # IF	schema:Occupation		
wd:Q234773	schema:nationality	wd:Q30	. # IF	schema:Country		
wd:Q234773	schema:birthDate	"1945-05-24T00:00:00Z"^^xsd:dateTime	.
wd:Q234773	schema:birthPlace	wd:Q18419	. # IF	schema:Place		
wd:Q234773	schema:url	<http://www.priscillapresley.com>	.
wd:Q234773	schema:knowsLanguage	wd:Q1860	. # IF	schema:Language		
wd:Q234773	schema:alumniOf	wd:Q14709948	. # IF	schema:Organization		
wd:Q234773	schema:mainEntityOfPage	<https://pl.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://af.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://ru.wikipedia.org/wiki/%D0%9F%D1%80%D0%B5%D1%81%D0%BB%D0%B8,_%D0%9F%D1%80%D0%B8%D1%81%D1%86%D0%B8%D0%BB%D0%BB%D0%B0>	.
wd:Q234773	schema:mainEntityOfPage	<https://ms.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://eu.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://pt.wikipedia.org/wiki/Priscilla_Presley>	.
wd:Q234773	schema:mainEntityOfPage	<https://azb.wikipedia.org/wiki/%D9%BE%D8%B1%DB%8C%D8%B3%DB%8C%D9%84%D8%A7_%D9%BE%D8%B1%DB%8C%D8%B3%D9%84%DB%8C>	.
